"id","obstime","yij","group"
194,0.4,-0.475901249725477,2
194,0.45,-2.70038043771021,2
194,0.5,-6.75441065014301,2
194,0.55,-10.2262210900864,2
194,0.6,-13.7005143476825,2
194,0.65,-15.3480069567308,2
194,0.7,-13.0158834773648,2
194,0.75,-8.86156025811671,2
194,0.8,-4.79702501883591,2
194,0.85,1.70802106111175,2
194,0.9,1.27058378026992,2
194,0.95,1.3589685112013,2
194,1,1.22770169563464,2
195,0.05,5.06134305014704,2
195,0.1,3.91453938816078,2
195,0.15,3.4707360816003,2
195,0.2,3.61023509550016,2
195,0.25,3.36318238758317,2
195,0.3,4.95737411629029,2
195,0.35,4.94454946183968,2
195,0.4,3.47817105474036,2
195,0.45,2.35024690727459,2
195,0.5,-2.18447868829905,2
195,0.55,-6.25160679141459,2
195,0.6,-8.13996165949409,2
195,0.65,-10.3117412485601,2
195,0.7,-9.00939177904781,2
195,0.75,-4.98566560771068,2
195,0.8,-0.619431744071977,2
195,0.85,3.96142590690622,2
195,0.9,5.09523375733817,2
195,0.95,4.11891256046763,2
195,1,3.13870972813101,2
196,0.05,-4.19288655069906,2
196,0.1,-4.11607997952004,2
196,0.15,-3.21241750913435,2
196,0.2,-5.55931991519511,2
196,0.25,-6.04625770446712,2
196,0.3,-4.01591411907171,2
196,0.35,-7.34340317191663,2
196,0.4,-5.61654074614139,2
196,0.45,-8.7117776588103,2
196,0.5,-11.5474618589383,2
196,0.55,-14.4414606990653,2
196,0.6,-16.3553058574749,2
196,0.65,-18.6745986193911,2
196,0.7,-18.0788745044596,2
196,0.75,-15.8415364263589,2
196,0.8,-10.0801622154377,2
196,0.85,-5.71629081074477,2
196,0.9,-3.17651138772087,2
196,0.95,-1.24610020882439,2
196,1,-3.77285087203912,2
197,0.05,-2.12853028046856,2
197,0.1,-4.22879952925464,2
197,0.15,-2.4270945007344,2
197,0.2,-2.1166914318391,2
197,0.25,-2.25382497543204,2
197,0.3,-4.66493571558976,2
197,0.35,-4.03245611935087,2
197,0.4,-5.51611416084,2
197,0.45,-7.92701781084494,2
197,0.5,-8.69464027894916,2
197,0.55,-13.9436434967095,2
197,0.6,-16.2202052521001,2
197,0.65,-19.1290237163095,2
197,0.7,-14.9225111122279,2
197,0.75,-13.6569156529041,2
197,0.8,-7.67236214584547,2
197,0.85,-4.25983749179746,2
197,0.9,-3.35512878651088,2
197,0.95,-2.41113656738602,2
197,1,-1.67333849205736,2
198,0.05,-5.50533852139442,2
198,0.1,-4.90356906772513,2
198,0.15,-5.06441753188521,2
198,0.2,-6.43889579167631,2
198,0.25,-4.72877449057346,2
198,0.3,-6.67645977456167,2
198,0.35,-6.35138852154821,2
198,0.4,-5.02595920742406,2
198,0.45,-8.50536958060357,2
198,0.5,-10.990305541933,2
198,0.55,-15.8136524132609,2
198,0.6,-18.3180717921808,2
198,0.65,-19.300406738341,2
198,0.7,-18.216224331397,2
198,0.75,-13.6907791580256,2
198,0.8,-10.6202430189409,2
198,0.85,-6.17771500676839,2
198,0.9,-5.25933201890256,2
198,0.95,-5.35696396382114,2
198,1,-5.73097231206066,2
199,0.05,-2.774174119453,2
199,0.1,-1.44865950215479,2
199,0.15,-2.26625561682152,2
199,0.2,-3.04151847937509,2
199,0.25,-2.21401381440396,2
199,0.3,-3.57392905495808,2
199,0.35,-1.86352633411934,2
199,0.4,-4.43258098017928,2
199,0.45,-4.74676305675788,2
199,0.5,-9.08081942341952,2
199,0.55,-13.035802604243,2
199,0.6,-14.524075663327,2
199,0.65,-16.887624289314,2
199,0.7,-14.7313927076985,2
199,0.75,-11.3298698870554,2
199,0.8,-6.32434712773487,2
199,0.85,-3.58361654608141,2
199,0.9,-1.70276056306693,2
199,0.95,-0.382658219347981,2
199,1,-0.461354528720453,2
200,0.05,1.1701834005376,2
200,0.1,-0.250296322240006,2
200,0.15,3.01618327866383,2
200,0.2,1.43387029843351,2
200,0.25,0.483977477063646,2
200,0.3,-1.02648288000613,2
200,0.35,0.0120461416155048,2
200,0.4,-2.65318137701477,2
200,0.45,-2.29984615737438,2
200,0.5,-6.58059632572924,2
200,0.55,-12.7160343388395,2
200,0.6,-13.534883427485,2
200,0.65,-15.5817001414871,2
200,0.7,-13.7960016139221,2
200,0.75,-9.10764225334808,2
200,0.8,-4.31895643816659,2
200,0.85,0.0686574052975621,2
200,0.9,0.850602102638877,2
200,0.95,1.27582449947317,2
200,1,0.393303564568895,2
201,0.05,1.03295129073663,3
201,0.1,5.977170638363,3
201,0.15,13.0576494267467,3
201,0.2,16.3785159974025,3
201,0.25,17.5269621012592,3
201,0.3,15.4019667723863,3
201,0.35,12.558434368082,3
201,0.4,7.45466803984764,3
201,0.45,8.76174467558247,3
201,0.5,10.7660235027207,3
201,0.55,13.4969947383032,3
201,0.6,15.3742809855313,3
201,0.65,17.8440729509163,3
201,0.7,14.7192289152045,3
201,0.75,10.1512205638997,3
201,0.8,6.78845656806643,3
201,0.85,2.8257355461659,3
201,0.9,-0.294129401519779,3
201,0.95,0.163087812753429,3
201,1,0.386367182390189,3
202,0.05,0.0398332149845143,3
202,0.1,4.46794527138241,3
202,0.15,10.1166353626921,3
202,0.2,12.7602402794563,3
202,0.25,12.6299117322641,3
202,0.3,11.9407498627197,3
202,0.35,8.5523022130423,3
202,0.4,5.40196688466831,3
202,0.45,7.46215396895122,3
202,0.5,8.0966946826803,3
202,0.55,11.7512396918259,3
202,0.6,13.8292759237834,3
202,0.65,13.0009489134211,3
202,0.7,12.4962204178723,3
202,0.75,7.66690556391747,3
202,0.8,4.41161182243329,3
202,0.85,-0.726592838763088,3
202,0.9,-2.3339487093623,3
202,0.95,-2.30816962994151,3
202,1,-2.17439474661154,3
203,0.05,7.8864022917298,3
203,0.1,13.7427071266624,3
203,0.15,18.0326093934675,3
203,0.2,21.6321800718613,3
203,0.25,22.9409908410359,3
203,0.3,20.162252454386,3
203,0.35,15.9574993679237,3
203,0.4,15.2128911313686,3
203,0.45,17.2371085250461,3
203,0.5,14.9398782052324,3
203,0.55,19.02365654933,3
203,0.6,20.9464850493453,3
203,0.65,21.5920225286779,3
203,0.7,20.966345291558,3
203,0.75,16.4531350073481,3
203,0.8,10.8278307904682,3
203,0.85,10.9680098619882,3
203,0.9,6.99048255633446,3
203,0.95,7.55035069198008,3
203,1,7.9617319817877,3
204,0.05,2.36624605831611,3
204,0.1,6.91662576927377,3
204,0.15,12.3293976726734,3
204,0.2,16.6684258919861,3
204,0.25,15.4716897483204,3
204,0.3,13.7200244479051,3
204,0.35,12.3266001876335,3
204,0.4,9.39085328653702,3
204,0.45,9.86234770056207,3
204,0.5,11.1359317169827,3
204,0.55,12.986817734275,3
204,0.6,17.5867619258393,3
204,0.65,17.664030236119,3
204,0.7,15.2524638065301,3
204,0.75,9.96114524732215,3
204,0.8,4.69215158280671,3
204,0.85,1.71954431689832,3
204,0.9,1.68348268199027,3
204,0.95,1.36887136934883,3
204,1,0.793819109501621,3
205,0.05,6.25076040754698,3
205,0.1,8.95617416718054,3
205,0.15,16.4744471278132,3
205,0.2,20.5545404538999,3
205,0.25,21.2562820792207,3
205,0.3,19.1895702064318,3
205,0.35,16.7491698935356,3
205,0.4,14.4601296032758,3
205,0.45,12.6540562619852,3
205,0.5,13.566952705496,3
205,0.55,16.416166124205,3
205,0.6,21.0781829057709,3
205,0.65,19.5865025079659,3
205,0.7,18.7237621055562,3
205,0.75,14.4180620436937,3
205,0.8,11.1238086864091,3
205,0.85,6.19621109123015,3
205,0.9,3.56767644166347,3
205,0.95,5.4546083778628,3
205,1,4.37430645598904,3
206,0.05,7.32578796034613,3
206,0.1,11.7957223874069,3
206,0.15,14.943190266534,3
206,0.2,19.5736219188635,3
206,0.25,19.8519794314689,3
206,0.3,17.8229911213489,3
206,0.35,16.4332291875632,3
206,0.4,11.0601016164837,3
206,0.45,12.0500105674332,3
206,0.5,14.513183387512,3
206,0.55,16.2277430415487,3
206,0.6,20.0078962620154,3
206,0.65,19.8775959443579,3
206,0.7,17.3950038508335,3
206,0.75,12.0609575729366,3
206,0.8,9.31451536399111,3
206,0.85,7.38738151788327,3
206,0.9,4.12830593907898,3
206,0.95,2.84260301932388,3
206,1,3.81203361113568,3
207,0.05,4.93346312456694,3
207,0.1,11.1102834189225,3
207,0.15,15.6097516936194,3
207,0.2,19.967013115894,3
207,0.25,18.9347950794387,3
207,0.3,18.0126811556924,3
207,0.35,16.1024697313445,3
207,0.4,13.3087877965914,3
207,0.45,10.4886057565055,3
207,0.5,13.2373380118332,3
207,0.55,17.9014183047316,3
207,0.6,18.5653889981561,3
207,0.65,19.7293454007169,3
207,0.7,20.568671591992,3
207,0.75,14.1241804493714,3
207,0.8,9.42467241330252,3
207,0.85,5.73988838232987,3
207,0.9,3.76354911398948,3
207,0.95,5.2484897382103,3
207,1,5.93096904082429,3
208,0.05,-0.452448572720594,3
208,0.1,6.15402491847111,3
208,0.15,9.58473023913092,3
208,0.2,14.2336754180272,3
208,0.25,14.7390550019297,3
208,0.3,12.1764545885712,3
208,0.35,8.94966335423247,3
208,0.4,8.04087382709985,3
208,0.45,5.29546734874712,3
208,0.5,5.74939791995036,3
208,0.55,10.1004849451693,3
208,0.6,13.5896464826737,3
208,0.65,13.4837246972714,3
208,0.7,14.8819981949466,3
208,0.75,8.58889980577573,3
208,0.8,4.39197989429657,3
208,0.85,-0.64157549307695,3
208,0.9,-0.979837836733701,3
208,0.95,-1.36126702038431,3
208,1,-1.76244908807026,3
209,0.05,-0.531361795327754,3
209,0.1,7.36164918330016,3
209,0.15,8.62641192613769,3
209,0.2,16.3908108716546,3
209,0.25,18.329786648946,3
209,0.3,11.468714874595,3
209,0.35,9.83423890432986,3
209,0.4,7.5727912092541,3
209,0.45,5.66230769647782,3
209,0.5,7.35133837979661,3
209,0.55,10.2595624539275,3
209,0.6,14.1382504621948,3
209,0.65,14.4955205890546,3
209,0.7,13.3807360258995,3
209,0.75,8.9097248710899,3
209,0.8,5.31761609417285,3
209,0.85,-0.647207992794895,3
209,0.9,-1.49906127308848,3
209,0.95,-1.04885096490303,3
209,1,-1.66812169314663,3
210,0.05,3.54178618683352,3
210,0.1,7.89153219173014,3
210,0.15,11.4398109218265,3
210,0.2,16.9235232146484,3
210,0.25,19.1115866944397,3
210,0.3,16.4301011729975,3
210,0.35,11.583818124406,3
210,0.4,10.0162628792085,3
210,0.45,9.82975567429478,3
210,0.5,12.4082417472085,3
210,0.55,15.0747505848076,3
210,0.6,17.9357705815143,3
210,0.65,15.9414195567947,3
210,0.7,16.2999956988981,3
210,0.75,12.4879981259315,3
210,0.8,7.64862057271249,3
210,0.85,3.29405990113524,3
210,0.9,0.957970173949997,3
210,0.95,0.873873837553729,3
210,1,0.918060690809973,3
211,0.05,0.94638309676309,3
211,0.1,4.21040065047829,3
211,0.15,13.0330827841661,3
211,0.2,14.870791851141,3
211,0.25,17.6272674602679,3
211,0.3,11.215284316148,3
211,0.35,9.93344209924741,3
211,0.4,9.7571015647569,3
211,0.45,8.18154502048562,3
211,0.5,10.2602217167757,3
211,0.55,10.9276236089789,3
211,0.6,13.6354377603027,3
211,0.65,14.3196407538281,3
211,0.7,13.1816011499389,3
211,0.75,9.35306911718276,3
211,0.8,2.71903027619041,3
211,0.85,1.03804637440559,3
211,0.9,-2.04518703992048,3
211,0.95,-0.917779420536578,3
211,1,-0.224249755551412,3
212,0.05,3.60566985977439,3
212,0.1,9.05559851786151,3
212,0.15,15.1335785643702,3
212,0.2,19.7507906621098,3
212,0.25,19.5554283906357,3
212,0.3,16.3054485213055,3
212,0.35,15.2977371567058,3
212,0.4,12.1675366025264,3
212,0.45,10.8417905425429,3
212,0.5,11.8877153457592,3
212,0.55,13.7225576147194,3
212,0.6,18.5148120169053,3
212,0.65,19.9795294144456,3
212,0.7,19.5245924468457,3
212,0.75,12.2969491583655,3
212,0.8,8.17838527019528,3
212,0.85,6.57642423717807,3
212,0.9,2.19151339590675,3
212,0.95,2.79694625280299,3
212,1,4.19774030598704,3
213,0.05,1.04206097816993,3
213,0.1,4.29822056931348,3
213,0.15,10.4133581825514,3
213,0.2,14.3548884303776,3
213,0.25,14.2562007822301,3
213,0.3,11.6894314739826,3
213,0.35,6.82422614447468,3
213,0.4,7.56473736197862,3
213,0.45,7.38112729369743,3
213,0.5,9.54954562499432,3
213,0.55,9.28876518951359,3
213,0.6,11.184193732456,3
213,0.65,14.9910929022513,3
213,0.7,13.0221895736447,3
213,0.75,8.4456396350449,3
213,0.8,4.73207839799412,3
213,0.85,-0.482125584069166,3
213,0.9,-0.31801774862931,3
213,0.95,-0.952618737449157,3
213,1,-0.92507106845507,3
214,0.05,1.27314490114674,3
214,0.1,5.7094215668635,3
214,0.15,13.4046532486723,3
214,0.2,17.6179980256836,3
214,0.25,16.4281778424365,3
214,0.3,13.480180663197,3
214,0.35,10.7995894364331,3
214,0.4,9.67919921121709,3
214,0.45,8.73860009742231,3
214,0.5,8.86849260359432,3
214,0.55,14.0246253596574,3
214,0.6,18.0159501266858,3
214,0.65,15.3274201239858,3
214,0.7,16.1809224161553,3
214,0.75,11.2706793581853,3
214,0.8,8.61645822110728,3
214,0.85,2.13035157011398,3
214,0.9,0.518558395591196,3
214,0.95,3.01367338566365,3
214,1,-0.215079270287986,3
215,0.05,5.85605700263975,3
215,0.1,7.88693430855618,3
215,0.15,11.4574525832319,3
215,0.2,17.5799583621367,3
215,0.25,17.0091896059028,3
215,0.3,14.4360860255923,3
215,0.35,13.3672844403248,3
215,0.4,10.066936494807,3
215,0.45,9.79320449325662,3
215,0.5,11.1607260021617,3
215,0.55,13.4180080750004,3
215,0.6,16.9070454165997,3
215,0.65,17.9959590357246,3
215,0.7,16.5390282573718,3
215,0.75,12.8753520074833,3
215,0.8,8.59573883098251,3
215,0.85,3.58173489126541,3
215,0.9,1.10805642539422,3
215,0.95,0.53056372110031,3
215,1,0.927004047469608,3
216,0.05,-5.28942418069762,3
216,0.1,-1.65768784938627,3
216,0.15,5.77471738891241,3
216,0.2,8.10342670774939,3
216,0.25,10.753367161148,3
216,0.3,7.7249476613929,3
216,0.35,4.95424409697834,3
216,0.4,0.887676441149808,3
216,0.45,0.488051182883178,3
216,0.5,3.26956530881371,3
216,0.55,5.51504436303633,3
216,0.6,10.5359647849055,3
216,0.65,8.95407018009309,3
216,0.7,8.22627596761237,3
216,0.75,2.48357949188752,3
216,0.8,0.849379786196794,3
216,0.85,-3.80110530137236,3
216,0.9,-6.37277145744585,3
216,0.95,-5.92738457453535,3
216,1,-9.14078782283604,3
217,0.05,-1.77174847690758,3
217,0.1,4.51098388877184,3
217,0.15,12.0950274981316,3
217,0.2,15.7408797654459,3
217,0.25,12.2791786217984,3
217,0.3,13.8372948931931,3
217,0.35,10.9772123867857,3
217,0.4,9.06702729848367,3
217,0.45,6.97617627258757,3
217,0.5,9.89863143189369,3
217,0.55,12.4962211905762,3
217,0.6,14.3500794053615,3
217,0.65,14.1353926428207,3
217,0.7,14.958619182288,3
217,0.75,9.78346864773374,3
217,0.8,2.98167458941398,3
217,0.85,0.760853663194623,3
217,0.9,-1.7416335289283,3
217,0.95,-1.18702243908617,3
217,1,1.43162213754539,3
218,0.05,-1.08570298360148,3
218,0.1,1.80599381088092,3
218,0.15,7.43422527508297,3
218,0.2,11.8510074594699,3
218,0.25,13.5399267373405,3
218,0.3,11.5888467989638,3
218,0.35,8.37065716215407,3
218,0.4,4.77814430613762,3
218,0.45,5.92033266678684,3
218,0.5,6.76064869463955,3
218,0.55,8.35956875331221,3
218,0.6,11.7987783024479,3
218,0.65,14.7159167989808,3
218,0.7,12.5974205033131,3
218,0.75,5.69031200502821,3
218,0.8,0.446705778843901,3
218,0.85,-0.456140399578206,3
218,0.9,-2.649107356825,3
218,0.95,-4.81329025996799,3
218,1,-3.2779866925068,3
219,0.05,0.303254578374769,3
219,0.1,4.21625711243006,3
219,0.15,11.1902125962495,3
219,0.2,14.7414674750287,3
219,0.25,14.3183027244165,3
219,0.3,13.5635924659023,3
219,0.35,9.92293364979456,3
219,0.4,7.23735338045587,3
219,0.45,5.96499646269221,3
219,0.5,8.96574829274705,3
219,0.55,11.4858839798491,3
219,0.6,14.5079101894887,3
219,0.65,14.6807762634115,3
219,0.7,12.5743137082116,3
219,0.75,10.1270461849145,3
219,0.8,1.58954268314538,3
219,0.85,2.01153620346469,3
219,0.9,-2.52081517362952,3
219,0.95,-2.62664357115272,3
219,1,-2.12129485867382,3
220,0.05,-0.488768669823555,3
220,0.1,5.25748386389028,3
220,0.15,12.2439788410737,3
220,0.2,14.793815400905,3
220,0.25,15.1121630062808,3
220,0.3,13.2736782845226,3
220,0.35,9.87814088575589,3
220,0.4,8.20513181897222,3
220,0.45,8.62849385100925,3
220,0.5,8.85680663647773,3
220,0.55,12.5539830533577,3
220,0.6,15.9834454336371,3
220,0.65,14.7110191745212,3
220,0.7,13.9078099362975,3
220,0.75,10.559292111157,3
220,0.8,4.70670611629212,3
220,0.85,2.50720952991481,3
220,0.9,1.00158642414286,3
220,0.95,-0.506128116596258,3
220,1,-1.17193201907677,3
221,0.05,-2.1804546283158,3
221,0.1,5.51287852714672,3
221,0.15,11.0147063425056,3
221,0.2,15.1009649345681,3
221,0.25,15.4749704201973,3
221,0.3,11.9747655150036,3
221,0.35,8.9300525386297,3
221,0.4,7.19713045681025,3
221,0.45,6.01956386438163,3
221,0.5,8.08328393467512,3
221,0.55,11.3185989701178,3
221,0.6,14.4448720532725,3
221,0.65,14.2605178711457,3
221,0.7,15.1709623922402,3
221,0.75,7.31171761088365,3
221,0.8,3.67440148473421,3
221,0.85,0.300691179736894,3
221,0.9,-0.0422749331862482,3
221,0.95,-1.05444005858682,3
221,1,-2.98308190016296,3
222,0.05,-0.340670861312524,3
222,0.1,5.51127828949252,3
222,0.15,10.3441666159165,3
222,0.2,15.4048257805489,3
222,0.25,17.1701559252275,3
222,0.3,13.8017707057797,3
222,0.35,8.78253059655648,3
222,0.4,10.2530998525362,3
222,0.45,7.81884183701916,3
222,0.5,9.47533325520707,3
222,0.55,12.3263524902432,3
222,0.6,14.454580113389,3
222,0.65,15.0575294927207,3
222,0.7,15.0080649185327,3
222,0.75,11.1268564768159,3
222,0.8,3.66545839330086,3
222,0.85,0.619661415225954,3
222,0.9,-0.249578355892638,3
222,0.95,-0.918062697689462,3
222,1,0.327497721681233,3
223,0.05,1.73498424383413,3
223,0.1,6.084053199968,3
223,0.15,10.6189067620489,3
223,0.2,15.0875609067531,3
223,0.25,15.9161078128277,3
223,0.3,15.1431270511946,3
223,0.35,9.52803840096493,3
223,0.4,10.2161339758975,3
223,0.45,7.72902154460685,3
223,0.5,9.21324387913076,3
223,0.55,13.1022984792741,3
223,0.6,15.3736395379416,3
223,0.65,16.8980784452087,3
223,0.7,13.591240960803,3
223,0.75,12.4685942867346,3
223,0.8,4.53923702165385,3
223,0.85,2.60451781001792,3
223,0.9,1.48014364031989,3
223,0.95,1.56949077576246,3
223,1,0.288258872073071,3
224,0.05,5.96993638022248,3
224,0.1,11.5558090272502,3
224,0.15,18.8048234193106,3
224,0.2,20.3689328933057,3
224,0.25,21.1273681736974,3
224,0.3,20.0648228439221,3
224,0.35,17.9966077995902,3
224,0.4,13.4869904258361,3
224,0.45,14.0977206122753,3
224,0.5,14.4909696072997,3
224,0.55,17.4253432006909,3
224,0.6,20.4845646166501,3
224,0.65,22.8468857860983,3
224,0.7,20.1123298474703,3
224,0.75,16.9788220997695,3
224,0.8,11.0231428949603,3
224,0.85,6.68738572941304,3
224,0.9,6.60949795334366,3
224,0.95,7.52141244415483,3
224,1,6.90700793176189,3
225,0.05,0.257420068416124,3
225,0.1,4.22523623621894,3
225,0.15,11.4341992989966,3
225,0.2,14.7707892066447,3
225,0.25,15.244837383605,3
225,0.3,14.5646100822417,3
225,0.35,10.0833472456132,3
225,0.4,7.41954270631891,3
225,0.45,6.80905779082468,3
225,0.5,7.96777041340755,3
225,0.55,9.8780685064677,3
225,0.6,13.9270748855787,3
225,0.65,14.5248256997665,3
225,0.7,13.2474298218953,3
225,0.75,10.3171444347196,3
225,0.8,4.87086596080859,3
225,0.85,1.55904177521513,3
225,0.9,0.64919209498445,3
225,0.95,-1.14318467847854,3
225,1,-1.6717334319254,3
226,0.05,1.99291243600034,3
226,0.1,5.84641594278813,3
226,0.15,11.6091532682992,3
226,0.2,14.9567189377605,3
226,0.25,15.6187883970167,3
226,0.3,14.640164948954,3
226,0.35,8.96604096049672,3
226,0.4,7.5390220672803,3
226,0.45,8.24001554224584,3
226,0.5,11.5051738682831,3
226,0.55,9.36781696970891,3
226,0.6,14.5374188941784,3
226,0.65,16.0160174296615,3
226,0.7,14.0450423366078,3
226,0.75,7.93240955165321,3
226,0.8,4.74770556293242,3
226,0.85,1.31772192263485,3
226,0.9,0.380609217931773,3
226,0.95,1.48662166428322,3
226,1,-0.70826810431542,3
227,0.05,-0.0313332637365923,3
227,0.1,3.14801879422514,3
227,0.15,11.8016778100214,3
227,0.2,12.1051259131778,3
227,0.25,13.7649832510131,3
227,0.3,13.1972055210979,3
227,0.35,8.56239070879634,3
227,0.4,6.70926982786039,3
227,0.45,5.45442116749786,3
227,0.5,8.58244183622866,3
227,0.55,11.530741871491,3
227,0.6,13.0085423285356,3
227,0.65,12.387533397103,3
227,0.7,13.2549513354465,3
227,0.75,8.93222940694012,3
227,0.8,4.98295129903418,3
227,0.85,1.45711282446321,3
227,0.9,-2.24236166095171,3
227,0.95,-1.64835571891449,3
227,1,0.37648696156522,3
228,0.05,1.11017492097814,3
228,0.1,4.99625729400667,3
228,0.15,10.2688952542588,3
228,0.2,13.984713048044,3
228,0.25,14.836511324274,3
228,0.3,14.0502745525626,3
228,0.35,12.3827640509906,3
228,0.4,9.98016483597675,3
228,0.45,9.18646510837409,3
228,0.5,10.5928482280854,3
228,0.55,12.6767862015386,3
228,0.6,16.1608311678936,3
228,0.65,14.9027573593934,3
228,0.7,14.5492977219476,3
228,0.75,9.25279549801374,3
228,0.8,5.44666490490534,3
228,0.85,1.65050583447632,3
228,0.9,0.130445557584134,3
228,0.95,-1.43285398402404,3
228,1,1.28710079877702,3
229,0.05,1.84878591675911,3
229,0.1,6.58329958037499,3
229,0.15,12.9893033367063,3
229,0.2,14.5237056450598,3
229,0.25,15.7158508724151,3
229,0.3,12.0496694008621,3
229,0.35,12.7540695562912,3
229,0.4,11.1304274121074,3
229,0.45,8.50686881598076,3
229,0.5,8.33090655653798,3
229,0.55,13.4306711567138,3
229,0.6,14.5757861570189,3
229,0.65,15.4812503199197,3
229,0.7,15.2079584315085,3
229,0.75,9.93287026139179,3
229,0.8,6.20482075360933,3
229,0.85,3.21955430622909,3
229,0.9,1.29191012552669,3
229,0.95,3.17769038306358,3
229,1,1.15361210410223,3
230,0.05,4.028767061864,3
230,0.1,8.78208149487221,3
230,0.15,14.1424551282523,3
230,0.2,18.0120076122516,3
230,0.25,19.0261706086604,3
230,0.3,15.8194117636315,3
230,0.35,13.6564073903168,3
230,0.4,11.669682803844,3
230,0.45,11.7780376016767,3
230,0.5,12.669341940869,3
230,0.55,14.5687262328444,3
230,0.6,17.2038903673932,3
230,0.65,17.7428524300677,3
230,0.7,15.4494087242958,3
230,0.75,11.2836659527244,3
230,0.8,8.34284286857263,3
230,0.85,2.49454015519717,3
230,0.9,4.20911780953607,3
230,0.95,1.08626235712258,3
230,1,1.77577025033913,3
231,0.05,0.710388310021172,3
231,0.1,7.81391006508025,3
231,0.15,10.9463928716226,3
231,0.2,14.8440607640065,3
231,0.25,15.4220027567864,3
231,0.3,13.6209694173416,3
231,0.35,10.8359008578742,3
231,0.4,9.42855762884505,3
231,0.45,8.06179882617047,3
231,0.5,8.32839549365785,3
231,0.55,10.6640726075232,3
231,0.6,15.8967796561737,3
231,0.65,16.1026884466767,3
231,0.7,12.8822081151197,3
231,0.75,10.7596748775483,3
231,0.8,5.61664603432985,3
231,0.85,1.04144966807762,3
231,0.9,0.664284932107569,3
231,0.95,-1.45781909962468,3
231,1,0.153595052297745,3
232,0.05,2.70078280712161,3
232,0.1,7.30368223649995,3
232,0.15,11.6908945873803,3
232,0.2,15.2067034953043,3
232,0.25,16.2787876646687,3
232,0.3,12.470135480586,3
232,0.35,10.7235970410581,3
232,0.4,7.12940420406276,3
232,0.45,8.08155303454808,3
232,0.5,10.0440400451666,3
232,0.55,12.4311804490549,3
232,0.6,16.0112793656216,3
232,0.65,13.8756544365453,3
232,0.7,14.9017699564482,3
232,0.75,10.5715432119932,3
232,0.8,6.41171656714639,3
232,0.85,2.37430201658693,3
232,0.9,-0.983299035863154,3
232,0.95,-0.75228163226552,3
232,1,0.00116320716283771,3
233,0.05,1.61290307466093,3
233,0.1,6.69015561172487,3
233,0.15,11.3289239045087,3
233,0.2,15.5741920538099,3
233,0.25,13.6068896719171,3
233,0.3,16.6097961376099,3
233,0.35,10.6307698231506,3
233,0.4,9.47313682120243,3
233,0.45,7.0649350922727,3
233,0.5,10.0127085285752,3
233,0.55,11.0734812208528,3
233,0.6,15.3808703617238,3
233,0.65,17.8321276188273,3
233,0.7,14.943150051532,3
233,0.75,9.72791203986855,3
233,0.8,6.77398707640925,3
233,0.85,2.01535042590573,3
233,0.9,0.384047675048104,3
233,0.95,2.54743021984258,3
233,1,-0.0829321877308244,3
234,0.05,-0.0862070321876311,3
234,0.1,7.01762732038356,3
234,0.15,12.6489491317892,3
234,0.2,16.3679825471477,3
234,0.25,16.85940026017,3
234,0.3,13.1928459537748,3
234,0.35,10.2871497849119,3
234,0.4,9.49713201417589,3
234,0.45,8.50489823491751,3
234,0.5,9.67384572731385,3
234,0.55,13.0603890961108,3
234,0.6,16.6143899602097,3
234,0.65,16.421246895541,3
234,0.7,13.6690283221191,3
234,0.75,12.7571465942194,3
234,0.8,3.8506708029533,3
234,0.85,1.21615166216297,3
234,0.9,0.306775543962661,3
234,0.95,2.0727416187597,3
234,1,1.09836799339879,3
235,0.05,3.50651859051639,3
235,0.1,10.9815847759581,3
235,0.15,15.6358562864913,3
235,0.2,16.6852017475638,3
235,0.25,17.7665891108502,3
235,0.3,15.3276642781843,3
235,0.35,15.23010951482,3
235,0.4,11.3095392195502,3
235,0.45,10.0253485081145,3
235,0.5,13.4095035740611,3
235,0.55,14.9662928868904,3
235,0.6,19.6785473214185,3
235,0.65,19.4091107552785,3
235,0.7,14.5812336988119,3
235,0.75,13.6240554506872,3
235,0.8,7.75263464541693,3
235,0.85,3.73051211890539,3
235,0.9,2.83687852596219,3
235,0.95,4.5598448811097,3
235,1,1.59899535253533,3
236,0.05,2.6971619239276,3
236,0.1,4.78529708918586,3
236,0.15,10.2310342135927,3
236,0.2,16.2973587830401,3
236,0.25,13.4057892695418,3
236,0.3,12.7849682065738,3
236,0.35,9.57075143371996,3
236,0.4,8.63562057761948,3
236,0.45,7.10258227210317,3
236,0.5,10.4578573965582,3
236,0.55,10.8808184922437,3
236,0.6,14.350876686406,3
236,0.65,14.4836147150014,3
236,0.7,11.7570169863486,3
236,0.75,10.1056367802173,3
236,0.8,5.18264302202602,3
236,0.85,0.668589062543246,3
236,0.9,0.561054436554238,3
236,0.95,-0.879018419567072,3
236,1,-2.23390552571956,3
237,0.05,4.31516061644002,3
237,0.1,7.98449699076355,3
237,0.15,16.5559019427351,3
237,0.2,18.6361070489271,3
237,0.25,17.7005799494131,3
237,0.3,18.3157636571121,3
237,0.35,13.9264541419007,3
237,0.4,11.3314099498947,3
237,0.45,9.86719842124159,3
237,0.5,12.3709146895793,3
237,0.55,15.5804566982461,3
237,0.6,20.037258673946,3
237,0.65,19.4844064319897,3
237,0.7,18.4465250838133,3
237,0.75,12.937590644575,3
237,0.8,8.04653672138867,3
237,0.85,4.28412918825093,3
237,0.9,3.26559807669225,3
